 3.480000, 0.000483, 1.054806
 3.490000, 0.000475, 1.058701
 3.500000, 0.000467, 1.062578
 3.510000, 0.000458, 1.066436
 3.520000, 0.000451, 1.070276
 3.530000, 0.000443, 1.074098
 3.540000, 0.000435, 1.077901
 3.550000, 0.000427, 1.081685
 3.560000, 0.000420, 1.085450
 3.570000, 0.000412, 1.089196
 3.580000, 0.000405, 1.092924
 3.590000, 0.000398, 1.096632
 3.600000, 0.000391, 1.100322
 3.610000, 0.000384, 1.103992
 3.620000, 0.000377, 1.107643
 3.630000, 0.000370, 1.111275
 3.640000, 0.000364, 1.114887
 3.650000, 0.000357, 1.118480
 3.660000, 0.000351, 1.122054
 3.670000, 0.000344, 1.125608
 3.680000, 0.000338, 1.129143
 3.690000, 0.000332, 1.132658
 3.700000, 0.000326, 1.136154
 3.710000, 0.000320, 1.139630
 3.720000, 0.000314, 1.143087
 3.730000, 0.000308, 1.146523
 3.740000, 0.000303, 1.149940
 3.750000, 0.000297, 1.153338
 3.760000, 0.000292, 1.156715
 3.770000, 0.000286, 1.160073
 3.780000, 0.000281, 1.163411
 3.790000, 0.000276, 1.166729
 3.800000, 0.000271, 1.170027
 3.810000, 0.000265, 1.173305
 3.820000, 0.000260, 1.176563
 3.830000, 0.000256, 1.179802
 3.840000, 0.000251, 1.183020
 3.850000, 0.000246, 1.186219
 3.860000, 0.000241, 1.189397
 3.870000, 0.000237, 1.192556
 3.880000, 0.000232, 1.195694
 3.890000, 0.000228, 1.198813
 3.900000, 0.000223, 1.201912
 3.910000, 0.000219, 1.204990
 3.920000, 0.000215, 1.208049
 3.930000, 0.000211, 1.211087
 3.940000, 0.000207, 1.214106
 3.950000, 0.000203, 1.217105
 3.960000, 0.000199, 1.220083
 3.970000, 0.000195, 1.223042
 3.980000, 0.000191, 1.225981
 3.990000, 0.000187, 1.228899
 4.000000, 0.000184, 1.231798
 4.010000, 0.000180, 1.234677
 4.020000, 0.000177, 1.237536
 4.030000, 0.000173, 1.240375
 4.040000, 0.000170, 1.243194
 4.050000, 0.000166, 1.245993
 4.060000, 0.000163, 1.248773
 4.070000, 0.000160, 1.251532
 4.080000, 0.000156, 1.254272
 4.090000, 0.000153, 1.256992
 4.100000, 0.000150, 1.259692
 4.110000, 0.000147, 1.262373
 4.120000, 0.000144, 1.265033
 4.130000, 0.000141, 1.267675
 4.140000, 0.000138, 1.270296
 4.150000, 0.000136, 1.272898
 4.160000, 0.000133, 1.275480
 4.170000, 0.000130, 1.278043
 4.180000, 0.000127, 1.280586
 4.190000, 0.000125, 1.283109
 4.200000, 0.000122, 1.285614
 4.210000, 0.000120, 1.288098
 4.220000, 0.000117, 1.290564
 4.230000, 0.000115, 1.293010
 4.240000, 0.000112, 1.295436
 4.250000, 0.000110, 1.297844
 4.260000, 0.000108, 1.300232
 4.270000, 0.000105, 1.302601
 4.280000, 0.000103, 1.304951
 4.290000, 0.000101, 1.307282
 4.300000, 0.000099, 1.309593
 4.310000, 0.000097, 1.311886
 4.320000, 0.000095, 1.314160
 4.330000, 0.000093, 1.316414
 4.340000, 0.000091, 1.318650
 4.350000, 0.000089, 1.320867
 4.360000, 0.000087, 1.323066
 4.370000, 0.000085, 1.325245
 4.380000, 0.000083, 1.327406
 4.390000, 0.000081, 1.329549
 4.400000, 0.000079, 1.331672
 4.410000, 0.000078, 1.333778
 4.420000, 0.000076, 1.335864
